time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
131.064171,-3.8290,-1.0473,-1.7263,4.329
131.066375,-3.8184,-1.0781,-1.5076,4.244
131.091439,-2.6668,-1.0297,-1.9539,3.463
131.092850,-2.4506,-1.0867,-1.4722,3.058
131.098945,-1.4914,-1.0353,-0.9781,2.062
131.108176,-0.9970,-0.7947,-0.8853,1.552
131.118985,-0.6095,-0.6324,-0.0826,0.882
131.126791,-0.1454,-0.5055,0.2497,0.582
131.139963,0.6197,-0.1545,0.4663,0.791
131.146504,0.8303,-0.0069,0.2559,0.869
131.165574,1.1656,0.0827,0.1698,1.181
131.166681,1.2411,-0.1158,0.5589,1.366
131.197196,0.7726,-0.6178,0.4301,1.079
131.198313,0.0350,-0.9705,-0.1179,0.978
131.200181,-0.1225,-1.0236,-1.1416,1.538
131.206863,0.2495,-0.6583,-1.2757,1.457
131.219192,1.0812,-0.0497,-0.6254,1.250
131.226912,0.8892,-0.0028,0.1060,0.895
131.239159,0.9494,0.0265,0.3148,1.001
131.246195,1.2177,-0.0825,0.6238,1.371
131.266536,1.7920,0.0610,0.7571,1.946
131.267621,1.7153,0.1305,0.8962,1.940
131.299996,0.9538,0.6319,1.1826,1.645
131.300937,0.4993,1.1132,0.9863,1.569
131.301296,0.8500,1.7144,0.5122,1.981
131.306151,1.2288,1.3822,1.1402,2.173
131.319230,1.6746,0.6199,1.1842,2.143
131.327139,2.1697,0.0917,0.9187,2.358
131.338923,2.6611,-0.4077,0.8676,2.829
131.347220,2.8167,-0.4680,1.3670,3.166
131.367947,3.2874,0.0163,1.3174,3.542
131.369249,2.8105,0.3727,1.4241,3.173
131.398963,2.0568,0.8959,0.9692,2.444
131.400574,1.7565,1.0003,0.8625,2.198
131.401179,1.8735,1.0813,0.2508,2.178
131.406352,1.9487,0.9260,0.3583,2.187
131.418990,1.2849,0.5987,0.9514,1.707
131.428351,0.8230,0.7411,0.9976,1.491
131.439275,-0.0316,0.9555,1.2471,1.571
131.446152,-0.1619,1.0255,0.8811,1.362
131.465806,-0.6536,0.6789,0.7394,1.198
131.467722,-1.0547,0.3568,0.6170,1.273
131.493965,-1.0403,0.0122,-0.4487,1.133
131.495173,-0.7684,-0.1819,-0.1668,0.807
131.499945,-2.4841,0.4588,-0.8930,2.679
131.506093,-2.7985,0.8731,-1.2184,3.175
131.519067,-1.6765,0.7247,-1.3347,2.262
131.527577,-1.2931,0.2428,-0.8133,1.547
131.539295,-2.1061,-0.8291,-0.5674,2.333
131.547324,-1.8527,-0.9880,-0.2657,2.116
131.568004,-1.1299,-0.6947,0.2188,1.344
131.569042,-1.0008,-0.3515,0.5819,1.210
131.598598,-0.4019,-0.1343,0.6486,0.775
131.599930,-0.1400,-0.2801,0.7119,0.778
131.600536,-1.2493,-1.0363,0.1467,1.630
131.606145,-1.0751,-1.2205,-0.1693,1.635
131.621219,-0.2344,-0.9399,-0.5104,1.095
131.628232,-0.0492,-0.7137,-0.7044,1.004
131.639461,-0.1289,-0.4573,-1.3804,1.460
131.646929,-0.5647,-0.4860,-1.2730,1.475
131.670248,-1.1449,-0.7372,-1.4182,1.966
131.671579,-0.6598,-0.7353,-1.2898,1.625
131.698010,0.0465,-0.7353,-1.1371,1.355
131.699247,-0.0856,-0.8318,-0.9067,1.233
131.699739,-0.0974,-0.9560,-0.0935,0.965
131.707636,0.0258,-0.9560,0.0110,0.956
131.719951,0.1884,-0.7303,-0.2040,0.781
131.727822,0.0611,-0.6119,-0.1602,0.636
131.739714,0.1443,-0.3526,-0.2724,0.468
131.746282,0.4247,-0.1854,-0.9006,1.013
131.759494,0.5745,0.0020,-0.8033,0.988
131.768688,0.5178,0.1260,-0.8038,0.964
131.796969,-0.3112,0.4750,-1.7485,1.838
131.801046,-0.8687,0.6577,-2.0495,2.321
131.803572,-0.1821,0.6211,-1.8311,1.942
131.806137,0.4076,0.4127,-1.0654,1.213
131.818931,0.5997,-0.0957,1.3277,1.460
131.830978,0.8756,-0.1930,1.7015,1.923
131.839399,1.5603,0.3140,1.0442,1.904
131.846313,1.1333,0.5702,1.0068,1.620
131.869068,1.2535,0.9795,0.1698,1.600
131.870167,1.1490,0.9632,0.3203,1.533
131.911648,1.2844,0.5456,0.4231,1.458
131.912887,1.4077,0.2394,0.4109,1.486
131.913529,2.0544,-0.1100,1.1736,2.369
131.914026,2.1233,0.1760,-0.6338,2.223
131.920307,1.9283,-0.1054,1.5628,2.484
131.927049,2.3773,-0.0315,1.4538,2.787
131.939353,3.0699,-0.1623,1.3829,3.371
131.947489,2.4999,-0.1822,1.4119,2.877
131.959134,2.4722,0.3561,1.6618,3.000
131.969048,2.6229,0.7971,1.5136,3.131
132.000067,2.7564,0.8575,1.1098,3.093
132.001658,2.6947,0.6177,0.9850,2.935
132.003335,2.5275,0.1587,0.8732,2.679
132.007753,2.7227,0.0000,1.0977,2.936
132.018978,2.9104,-0.2228,1.0071,3.088
132.026298,2.7156,-0.2505,1.0917,2.937
132.040365,1.2666,-0.0071,0.7920,1.494
132.047760,1.0953,0.2637,1.0210,1.520
132.058772,0.6054,1.1081,0.1315,1.270
132.068769,0.8868,1.6057,-0.4697,1.893
132.100796,1.0459,1.7103,-1.4041,2.448
132.102268,-0.3614,1.0119,-1.1856,1.600
132.102941,-1.8986,-0.0255,-2.0491,2.794
132.106677,-1.9827,-0.2948,-1.4753,2.489
132.119048,-1.9989,-0.6875,-0.2124,2.124
132.126573,-1.5661,-0.7563,0.2348,1.755
132.138950,-1.8190,-0.7980,0.7784,2.133
132.148699,-2.0232,-0.6491,1.0785,2.383
132.158844,-1.5755,-0.4211,1.2849,2.076
132.166115,-1.7732,-0.6078,1.0576,2.152
132.186290,-3.3180,-1.4632,-0.0879,3.627
132.187933,-2.8682,-1.1914,-0.8096,3.210
132.212726,-1.4272,0.0838,-1.7354,2.248
132.214668,-1.1842,0.4217,-2.1472,2.488
132.219611,-1.5521,0.4490,-2.9754,3.386
132.226197,-2.2436,0.2231,-3.6221,4.267
132.238975,-3.4568,-0.1520,-3.5391,4.950
132.247440,-3.6470,-0.4634,-3.3941,5.003
132.259497,-4.0009,-0.8547,-3.2758,5.241
132.271334,-3.6983,-0.8034,-3.2918,5.016
132.285099,-2.2062,-0.5355,-2.8868,3.673
132.286811,-1.3807,-0.3269,-2.9010,3.229
132.304164,0.1543,-0.2532,-1.3945,1.426
132.307118,1.3272,-0.3877,-0.4628,1.458
132.318550,3.3943,-0.5810,0.4430,3.472
132.326218,3.8550,-0.6985,1.1762,4.090
132.340165,4.3201,-0.9720,2.7208,5.197
132.349047,4.4193,-1.1231,2.8685,5.387
132.358803,3.8302,-1.1690,2.1945,4.567
132.370338,3.1602,-1.0112,1.3266,3.573
132.378991,2.1844,-0.6617,1.6949,2.843
132.399983,1.5772,-0.5845,1.1708,2.049
132.401113,0.2437,-0.0730,-0.2530,0.359
132.406472,-0.6527,0.4079,-0.8465,1.144
132.418644,-1.6549,0.9329,-1.4746,2.405
132.427806,-1.3530,0.9927,-2.0125,2.620
132.439013,0.1021,0.8662,-1.5151,1.748
132.445990,0.6283,0.7088,-0.8546,1.276
132.460384,1.0104,0.1130,1.3041,1.654
132.472525,1.1921,-0.2644,1.3632,1.830
132.479017,1.1365,-0.5279,1.2202,1.749
132.503309,0.2785,-0.3138,0.5310,0.677
132.504454,0.3018,-0.1918,0.6856,0.773
132.506160,1.5123,-0.0648,0.7705,1.699
132.520063,1.3827,-0.3821,0.6346,1.569
132.526449,1.3270,-0.5074,0.8314,1.646
132.539223,2.2600,-0.2371,0.5212,2.331
132.549492,2.8154,0.0407,0.9071,2.958
132.559372,3.0560,0.0277,1.5581,3.430
132.566064,2.8486,-0.0391,1.3788,3.165
132.586769,2.3535,0.4826,1.1978,2.684
132.588051,2.3983,1.0282,1.2800,2.906
132.613210,1.8947,1.6600,1.5058,2.935
132.615096,1.5419,1.7989,1.4014,2.753
132.618832,1.3583,1.5086,1.5318,2.543
132.626118,1.6347,1.1857,1.4150,2.466
132.639643,2.0059,0.9060,1.4271,2.623
132.646780,2.3907,0.8203,1.3705,2.875
132.659346,1.2024,0.8711,1.1937,1.905
132.672099,0.7687,0.8602,0.7049,1.352
132.679367,0.6768,0.5548,-0.0175,0.875
132.704407,0.2743,0.4179,-0.4096,0.646
132.705689,-0.6920,0.5571,-1.4513,1.702
132.706826,-0.5200,0.8769,-1.3608,1.700
132.718932,0.1113,1.1443,-1.3366,1.763
132.726285,0.1076,0.7370,-0.7840,1.081
132.738609,-0.0154,-0.1665,0.1786,0.245
132.746134,0.4765,-0.3961,0.4149,0.746
132.759190,0.6798,-0.4916,0.5590,1.008
132.772505,0.0364,-0.5319,-0.0932,0.541
132.779421,-1.3474,-1.1687,-1.0137,2.052
132.802141,-1.9600,-1.5592,-1.0516,2.716
132.803512,-2.5687,-1.8725,-1.3457,3.452
132.806614,-2.7847,-1.6435,-1.4627,3.549
132.818814,-3.0849,-0.9469,-1.5408,3.576
132.826573,-2.8681,-0.7673,-1.6080,3.376
132.838897,-2.2692,-0.6160,-1.8695,3.004
132.847396,-2.0598,-0.7069,-1.5750,2.688
132.858769,-1.9611,-0.8180,-1.4914,2.596
132.873696,-1.9673,-0.6139,-1.4638,2.528
132.880855,-1.3899,-0.4221,-0.9398,1.730
132.901851,-1.0794,-0.4074,-0.8808,1.451
132.903868,-0.4428,-0.5518,0.4700,0.849
132.907633,0.1564,-0.6746,0.3208,0.763
132.919012,0.4339,-0.7724,1.8926,2.090
132.926220,0.2836,-0.8026,2.2247,2.382
132.939185,1.0174,-0.6436,2.0454,2.373
132.946116,1.4601,-0.5710,1.5902,2.233
132.958596,2.0171,-0.6100,0.1062,2.110
132.973977,1.5840,-0.5208,-0.5235,1.748
132.979448,-0.4757,-0.2305,-1.0370,1.164
133.005940,-1.3405,0.1821,-1.7077,2.179
133.007575,-2.0543,0.8273,-1.5203,2.686
133.008160,-1.7642,1.0540,-1.3557,2.462
133.018585,0.2050,1.1995,-1.1757,1.692
133.027503,1.3211,1.1109,-0.8109,1.907
133.038903,2.1513,0.7484,0.4065,2.314
133.046284,1.5247,0.3839,0.6732,1.710
133.058885,-1.2488,-0.7123,2.6295,2.997
133.075459,-1.1384,-0.5252,0.9188,1.554
133.081668,0.9565,0.6538,-0.1740,1.172
133.102109,1.8643,1.1698,0.2110,2.211
133.103543,2.0289,1.1261,1.1806,2.604
133.106125,2.0208,0.4698,0.6797,2.183
133.121862,1.8838,-0.4786,0.5822,2.029
133.126528,1.7652,-0.8269,0.5041,2.013
133.138550,1.9872,-0.6867,0.1469,2.108
133.146541,2.1447,-0.2856,0.2872,2.183
133.159040,2.4342,0.3800,0.9076,2.626
133.175364,2.7578,0.6748,1.1749,3.073
133.178898,3.4816,0.8738,1.4037,3.854
133.204832,3.1091,0.9447,1.1221,3.438
133.206172,1.9628,0.8492,1.0963,2.403
133.208173,0.7891,0.8807,0.3898,1.245
133.219667,-0.5719,0.8348,-0.4253,1.098
133.226437,-0.6384,0.9252,-0.6106,1.279
133.238857,-0.7486,1.0186,-0.4054,1.328
133.246089,-0.4004,0.9185,0.0657,1.004
133.258941,0.4569,0.4437,0.9413,1.137
133.266270,1.5229,0.2153,0.8632,1.764
133.278892,2.5954,0.0884,0.8175,2.723
133.307963,2.6482,0.0456,1.3285,2.963
133.309207,3.0368,-0.0133,0.3398,3.056
133.310078,3.2542,-0.1210,-0.3399,3.274
133.319312,1.4213,-0.3659,-1.7600,2.292
133.327919,-0.6150,-0.5953,-1.6430,1.853
133.338943,-1.8827,-0.8262,-2.0761,2.922
133.346498,-0.4385,-0.1993,-1.9116,1.971
133.359111,-0.1149,0.7505,-0.4773,0.897
133.368164,0.1857,0.8625,0.4294,0.981
133.378768,1.7005,0.5176,0.5272,1.854
133.407449,1.9011,0.1270,0.8011,2.067
133.408892,-0.3353,-0.4519,0.8063,0.983
133.409351,-1.4528,-0.5593,0.4632,1.624
133.420819,-2.7851,-0.7780,-0.2984,2.907
133.426171,-3.3756,-0.9545,-0.4342,3.535
133.438778,-4.4657,-0.8750,-0.3912,4.567
133.447661,-3.9684,-0.7034,0.1844,4.034
133.458993,-2.7724,-0.2303,0.9373,2.936
133.465789,-2.5780,-0.1106,1.5474,3.009
133.480159,-2.7475,-0.4398,1.9035,3.371
133.502737,-2.3587,-0.5405,1.1299,2.671
133.504083,0.2255,0.3087,-0.2459,0.455
133.506317,1.0587,0.7549,-0.1795,1.313
133.520715,1.0685,0.8074,-0.9124,1.620
133.526382,0.7720,0.4926,-1.2077,1.516
133.538665,0.5064,-0.0820,-1.7538,1.827
133.546387,0.2958,-0.3843,-1.9507,2.010
133.559137,0.0055,-0.6698,-1.9689,2.080
133.566339,-0.4464,-0.7899,-2.1391,2.324
133.580755,-1.2200,-0.8552,-1.7924,2.331
133.599948,-1.7791,-0.8946,-1.6954,2.615
133.601261,-1.8937,-0.7503,-1.6324,2.610
133.606279,-1.7411,-0.6424,-1.4407,2.349
133.620258,-1.3743,-0.4359,-0.8715,1.685
133.627780,-1.1987,-0.3196,-0.4855,1.332
133.638673,-0.5306,-0.1056,-0.1904,0.574
133.646767,-0.7686,0.0476,-0.2645,0.814
133.659789,-1.3143,0.2036,0.0030,1.330
133.666270,-0.4411,0.3451,-0.2184,0.601
133.678504,0.9648,0.4194,0.7627,1.299
133.706287,0.1212,0.2141,1.6559,1.674
133.707813,-0.7022,-0.1128,1.3221,1.501
133.708197,-0.1118,-0.1049,0.6110,0.630
133.719226,-1.3468,-0.0620,-0.2266,1.367
133.726857,-1.7225,0.1391,-1.2454,2.130
133.739145,0.9813,0.8464,-1.1470,1.731
133.747614,0.9273,0.9325,-0.5994,1.445
133.758976,0.8971,0.7352,0.0394,1.161
133.765912,0.8605,0.5596,-0.3894,1.098
133.780026,1.2261,0.8126,-1.4156,2.041
133.809084,1.8686,0.9473,-1.0014,2.322
133.810250,4.1630,1.0259,-0.2308,4.294
133.811149,3.2240,0.5329,0.4403,3.297
133.821369,4.7970,0.5752,1.1012,4.955
133.826405,4.7696,0.4882,1.6450,5.069
133.839100,4.7593,-0.4034,1.9765,5.169
133.846084,3.7587,-1.1601,2.0880,4.454
133.858751,2.4368,-1.3713,1.5357,3.190
133.868056,1.8573,-0.9608,1.1607,2.392
133.878859,1.0394,-0.8404,0.4521,1.411
133.887451,1.8504,-0.7000,-0.1292,1.983
133.909749,1.5578,-0.4472,0.4857,1.692
133.910964,1.4655,-0.2719,1.1926,1.909
133.918888,2.9055,0.6464,2.6893,4.011
133.926099,4.5860,0.8687,3.7967,6.017
133.940727,5.6491,0.6108,4.2823,7.115
133.946782,5.0563,0.3896,3.6750,6.263
133.958571,3.2597,0.2743,1.1177,3.457
133.966151,2.0000,0.0359,0.1980,2.010
133.978787,0.5977,-0.2860,-1.6667,1.794
134.023100,0.9963,-0.3020,-1.2654,1.639
134.025007,-2.3511,0.0200,-3.5891,4.291
134.025942,-2.6342,0.0863,-3.7064,4.548
134.026672,-3.3292,-0.1613,-4.3997,5.520
134.027535,-2.7054,-0.0600,-3.9373,4.778
134.040064,-1.0721,0.0386,-1.7177,2.025
134.046616,-0.9191,-0.4074,-0.7446,1.251
134.059602,-2.2785,-1.5649,-0.5905,2.827
134.066910,-2.7174,-1.5624,-0.6990,3.212
134.080374,-2.1968,-0.7594,-0.6792,2.422
134.087063,-1.8124,-0.1213,-1.1131,2.130
134.115001,-1.8408,0.2016,-1.9504,2.689
134.116592,-1.9851,0.0891,-2.1479,2.926
134.118885,-1.2048,-0.2267,-2.0157,2.359
134.126131,-0.7191,-0.4472,-1.7313,1.927
134.141128,-0.0550,-0.6592,-0.7202,0.978
134.146320,0.0447,-0.6530,-0.2454,0.699
134.158738,-0.2448,-0.4671,0.6260,0.819
134.166245,-0.8477,-0.1965,1.0041,1.329
134.178824,-1.4954,0.2421,1.7644,2.326
134.186663,-1.4388,0.2694,1.8979,2.397
134.209053,-1.1669,0.1434,1.5326,1.932
134.210205,-0.9110,-0.0099,1.0334,1.378
134.218630,-0.5647,-0.1115,1.1941,1.326
134.226212,-0.0968,0.0129,0.9473,0.952
134.239927,0.7523,0.2999,0.2884,0.860
134.246282,1.0351,0.3983,-0.0441,1.110
134.258886,0.6868,0.1468,0.2275,0.738
134.266514,0.4176,0.0020,0.2472,0.485
134.279828,0.4214,-0.0880,0.2692,0.508
134.287238,0.2102,-0.3828,0.6164,0.755
134.311147,0.2654,-1.1591,0.9952,1.551
134.312275,-0.0630,-1.2320,1.0589,1.626
134.319085,0.3134,-0.6731,0.9239,1.185
134.326609,0.8438,-0.2415,0.7996,1.187
134.340711,1.0926,-0.1187,1.0962,1.552
134.346830,1.1819,-0.1297,0.8317,1.451
134.358593,0.7193,0.0821,0.2518,0.767
134.366190,0.5873,0.3356,-0.0089,0.676
134.378841,0.6086,0.6367,-0.3096,0.934
134.386497,0.7248,0.6762,-0.4165,1.075
134.406497,0.8904,0.6511,-0.3261,1.150
134.408325,1.0310,0.6069,-0.1717,1.209
134.418814,1.1290,0.5033,-0.1018,1.240
134.426475,0.9987,0.4919,-0.0623,1.115
134.440578,0.6283,0.4780,-0.2132,0.818
134.446966,0.6493,0.4040,-0.2453,0.803
134.459169,-0.0658,0.2789,-0.3543,0.456
134.466140,-0.6220,0.3835,-0.5831,0.935
134.479314,-0.6027,0.4769,-0.6563,1.011
134.486002,-0.3935,0.5663,-0.2893,0.748
134.511741,0.3353,0.6994,0.2950,0.830
134.512719,0.6322,0.5803,0.6494,1.076
134.518793,1.0904,0.2631,0.6328,1.288
134.527191,1.2747,0.1118,0.5461,1.391
134.541695,1.2881,0.0343,0.2605,1.315
134.546566,0.8756,0.0075,0.2464,0.910
134.560312,-0.4322,-0.0435,-0.3197,0.539
134.566146,-1.2699,0.0258,-0.6208,1.414
134.580658,-1.5953,0.2561,-0.6592,1.745
134.586842,-1.4588,0.3047,-0.2283,1.508
134.611549,-0.5348,0.4636,0.5881,0.920
134.612848,0.1212,0.3828,0.8107,0.905
134.620025,0.8823,0.0600,1.0228,1.352
134.626251,0.4609,-0.1366,0.5693,0.745
134.641154,0.3449,0.0079,0.0254,0.346
134.646932,0.2481,0.1051,-0.0931,0.285
134.660515,0.1229,0.2704,-0.0245,0.298
134.666175,-0.0497,0.2893,-0.1382,0.324
134.678592,-0.2500,0.1772,-0.2494,0.395
134.686133,-0.3248,0.0263,-0.2802,0.430
134.703115,-0.2445,0.0384,-0.0285,0.249
134.707395,0.0135,0.0890,0.1557,0.180
134.723772,0.4721,0.0605,0.5411,0.721
134.726178,0.6061,0.0117,0.5798,0.839
134.739036,0.7994,0.0426,0.6022,1.002
134.746072,0.7920,0.0420,0.5443,0.962
134.759564,0.9281,-0.0721,0.2910,0.975
134.767700,0.7777,-0.2321,0.0210,0.812
134.781855,0.0320,-0.4196,-0.0978,0.432
134.786408,-0.3058,-0.4175,-0.2613,0.580
134.809445,-0.5522,-0.1697,0.0316,0.579
134.810574,-0.2984,0.0077,0.3507,0.461
134.818937,0.1979,0.1189,0.8507,0.881
134.828682,0.3269,0.1070,0.9810,1.040
134.838904,0.9629,0.1340,0.9657,1.370
134.846101,1.1012,0.0900,0.9915,1.484
134.861780,1.0488,0.0857,0.9819,1.439
134.866170,1.0575,0.1544,0.7810,1.324
134.885095,0.4311,0.1696,0.3734,0.595
134.885972,-0.0018,0.1126,-0.0427,0.120
134.917034,-0.5415,-0.0468,-0.5245,0.755
134.918182,-0.7870,-0.1490,-0.6368,1.023
134.921348,-1.1223,-0.1139,-0.8586,1.418
134.926193,-0.8019,-0.0387,-0.6224,1.016
134.938805,-0.2406,-0.0909,0.0265,0.259
134.947937,0.1869,-0.1757,0.3194,0.410
134.964610,0.6984,-0.3662,0.4677,0.917
134.965872,0.9906,-0.4376,0.4389,1.169
134.995301,1.0802,-0.5455,0.5095,1.313
134.996551,0.8081,-0.4752,0.4474,1.039
134.998777,0.3908,-0.2284,0.3217,0.555
135.005857,0.1997,-0.1840,0.3230,0.422
135.018545,-0.3834,-0.1383,0.1901,0.450
135.027616,-0.5540,-0.0761,0.0742,0.564
135.039279,-0.7524,0.1030,-0.1642,0.777
135.046039,-0.5237,0.1386,-0.0334,0.543
135.060218,-0.2818,0.0415,0.0289,0.286
135.066491,-0.2140,0.0207,-0.0317,0.217
135.078927,0.0317,-0.0046,-0.0617,0.070
135.086022,0.1839,-0.0316,-0.0204,0.188
135.099968,0.4343,0.0426,0.4775,0.647
135.106350,0.5703,0.1455,0.5247,0.789
135.128671,0.7250,0.2297,0.6879,1.025
135.129866,0.6253,0.2401,0.5486,0.866
135.138632,0.1055,0.2122,0.0934,0.255
135.146217,-0.2135,0.1957,-0.1120,0.311
135.161163,-0.6234,0.2255,-0.4766,0.816
135.166588,-0.3666,0.2439,-0.2336,0.498
135.178903,-0.1775,0.2211,0.1418,0.317
135.187303,0.1905,0.2811,0.5216,0.622
135.200146,0.5466,0.2302,0.8339,1.023
135.206588,0.6495,0.1403,0.9046,1.122
135.228727,0.4733,0.1359,0.6564,0.821
135.229852,0.4120,0.2206,0.5518,0.723
135.238879,0.3645,0.2770,0.1384,0.478
135.246383,0.1756,0.2223,-0.0061,0.283
135.261145,0.2108,0.1464,-0.2939,0.390
135.266056,0.1977,0.0876,-0.2615,0.339
135.280879,0.2442,0.0614,-0.0990,0.271
135.286055,0.2268,0.0746,-0.0213,0.240
135.301000,0.3671,0.1195,0.2386,0.454
135.308185,0.4034,0.1650,0.3115,0.536
135.331131,0.5438,0.2186,0.2764,0.648
135.334052,0.4058,0.2114,0.0709,0.463
135.339208,0.0615,0.1502,-0.2117,0.267
135.346571,0.0098,0.1435,-0.2591,0.296
135.358858,0.1933,0.1253,-0.1923,0.300
135.366353,0.2521,0.0948,-0.2040,0.338
135.385376,0.4315,0.0025,-0.1310,0.451
135.386557,0.5458,-0.0769,-0.0245,0.552
135.416469,0.3569,-0.1441,0.2752,0.473
135.418039,0.3806,-0.0822,0.3200,0.504
135.418681,-0.0938,0.0290,0.3085,0.324
135.428401,-0.2106,0.1208,0.2030,0.317
135.439202,-0.3030,0.1250,0.0928,0.341
135.446215,0.1604,0.0885,0.1017,0.210
135.461502,0.0261,-0.1939,0.4554,0.496
135.466081,0.0135,-0.1556,0.3938,0.424
135.479189,-0.0900,-0.0745,0.1564,0.195
135.486259,-0.3201,0.0527,-0.0154,0.325
135.503005,-0.4332,0.2791,-0.0386,0.517
135.506050,-0.4465,0.2788,-0.0476,0.529
135.531473,-0.1079,-0.0167,0.0695,0.129
135.532706,-0.2666,-0.0282,0.2202,0.347
135.538566,-0.2866,0.0111,0.1919,0.345
135.547035,-0.4630,0.0779,-0.0876,0.478
135.559268,-0.1043,0.1782,-0.2327,0.311
135.566018,0.0247,0.1542,-0.1044,0.188
135.584258,0.0989,0.7384,-0.3522,0.824
135.585973,-1.4440,0.7888,-0.1303,1.651
135.612279,-1.2393,0.0648,-0.8153,1.485
135.613593,-1.3002,-0.2930,-0.8578,1.585
135.618578,-0.3825,-0.0986,0.2402,0.462
135.626458,0.4831,-0.0280,0.7382,0.883
135.639719,1.0648,-0.1910,1.0344,1.497
135.646964,1.1673,-0.2038,0.9301,1.506
135.659521,1.7096,0.0819,0.7065,1.852
135.666401,1.9658,0.1780,0.4629,2.027
135.687895,1.9876,-0.1361,0.6146,2.085
135.688940,2.1099,-0.2899,0.5287,2.194
135.714852,2.4408,-0.7015,0.7778,2.656
135.716436,2.4101,-0.6695,0.3783,2.530
135.718552,2.4518,-0.4901,0.1502,2.505
135.726320,2.7612,-0.4907,-0.0129,2.805
135.738925,3.3038,-0.6419,-0.0219,3.366
135.747091,3.8614,-0.6021,0.4128,3.930
135.759346,4.6113,-0.1828,0.8142,4.686
135.765970,4.9388,0.1250,0.5385,4.970
135.786638,3.4791,0.2245,-0.0367,3.487
135.788781,3.9662,0.1167,-0.5629,4.008
135.816486,3.2592,-0.2372,-0.7684,3.357
135.817473,3.2873,-0.1476,-0.4112,3.316
135.820694,2.7828,0.6660,-1.5683,3.263
135.826276,1.2154,0.5163,-1.8883,2.304
135.839159,1.6640,0.6232,-1.3983,2.261
135.848507,-2.2531,-0.7469,-3.1064,3.910
135.858861,-3.2374,-0.5991,-3.0869,4.513
135.866117,-4.0303,-0.5478,-2.6876,4.875
135.887259,-6.6987,-1.0117,-3.6758,7.708
135.888837,-8.4184,-1.2978,-3.9564,9.392
135.914258,-8.4020,-0.8351,-3.7478,9.238
135.916160,-7.4466,-0.2406,-3.3000,8.149
135.918660,-6.1728,0.0522,-2.2377,6.566
135.926039,-5.0991,-0.0827,-1.7398,5.388
135.938826,-3.6491,-0.4114,-0.3130,3.686
135.948534,-3.0348,-0.5826,-0.0909,3.092
135.959167,-2.7213,-0.6320,-0.9625,2.955
135.967856,-3.3566,-0.4736,-1.5363,3.722
135.986607,-3.3750,-0.0034,-2.2941,4.081
135.988113,-2.2833,0.4133,-3.0510,3.833
136.018098,1.5599,0.9582,-2.3161,2.952
136.019815,3.6112,0.8836,-0.7768,3.798
136.021356,5.6912,0.1851,2.1741,6.095
136.027806,5.4127,-0.4839,2.1756,5.854
136.039273,5.3183,-1.3117,2.2939,5.939
136.047062,5.3297,-1.3346,2.0771,5.874
136.059387,4.3479,-1.2778,2.6698,5.260
136.070290,3.0811,-1.1443,2.6855,4.244
136.079614,1.9336,-0.0426,1.5434,2.474
136.097216,1.5145,0.3886,0.7075,1.716
136.098781,1.2671,0.3350,-0.2898,1.342
136.106219,1.1424,0.1444,-0.3561,1.205
136.119783,0.9483,0.1200,-0.3781,1.028
136.126155,0.7899,0.4073,-0.7522,1.164
136.138930,-0.4500,0.8395,-2.1181,2.322
136.148746,-0.2452,0.8112,-1.6719,1.874
136.158671,1.0878,0.3506,-0.9446,1.483
136.166645,0.3759,-0.1486,-0.8178,0.912
136.189638,-0.1285,-0.6889,0.2050,0.730
136.191015,0.4197,-0.7313,0.3338,0.907
136.227165,1.1381,-0.7218,0.6648,1.503
136.228360,0.9909,-0.7021,0.8756,1.497
136.228777,1.5812,-0.3373,0.7655,1.789
136.229275,1.9093,-0.0970,0.8889,2.108
136.240239,2.4711,0.1956,1.7835,3.054
136.246463,2.3914,0.1875,1.7302,2.958
136.258654,0.5529,0.3913,1.7683,1.894
136.272136,0.4836,0.7058,1.1996,1.473
136.278974,-0.7756,0.8078,0.1781,1.134
136.303062,-0.9057,0.8360,-0.2916,1.267
136.304346,-1.1681,1.0440,-1.1018,1.915
136.306181,0.9963,0.8283,0.7055,1.475
136.318835,0.3450,-0.3907,1.3104,1.410
136.327248,0.8539,-0.3516,1.1468,1.472
136.338632,0.8763,-0.3599,1.1644,1.501
136.345906,2.2830,0.6451,1.6276,2.877
136.359107,2.2288,0.6334,1.3813,2.698
136.371075,1.7842,0.6385,0.7083,2.023
136.378810,1.9664,0.6496,0.8444,2.236
136.398438,-2.1799,-0.3319,-1.8997,2.910
136.400261,-3.0513,0.0306,-2.7349,4.098
136.406005,-2.4622,0.7474,-2.2248,3.402
136.420307,-1.3509,0.8439,-0.0928,1.596
136.426296,-0.4058,0.7119,0.8086,1.151
136.438471,1.6016,0.5613,2.5705,3.080
136.445931,2.0572,0.5189,3.3793,3.990
136.458649,1.6071,0.2507,2.9177,3.340
136.473154,1.1700,0.0658,1.9687,2.291
136.483983,-0.3246,-0.1192,0.2962,0.455
136.501811,-0.5479,-0.1234,-0.5810,0.808
136.502921,-1.4302,-0.2485,-1.4830,2.075
136.505938,-1.7816,-0.3986,-1.6403,2.454
136.518585,-1.6183,-0.6562,-1.4420,2.265
136.526381,-1.6912,-0.8030,-0.9554,2.102
136.540175,-1.3129,-0.5260,-0.4626,1.488
136.546072,-0.6983,-0.1787,0.4673,0.859
